Id,Location,Ranking,Percentile
"21398","St Louis, MO","2814","0.0019004537721711"
"332960","St. Louis, MO, USA   @schmich","3494","0.0023596963326104"
"1103052","Springfield, MO","4782","0.0032295557706191"
"98877","St Louis, MO","8686","0.0058661483529062"
"590840","St Louis, MO","9758","0.0065901307423048"
"175094","Columbia, MO","14910","0.0100695684943394"
"1226698","Florissant, MO","16094","0.0108691908348692"
"282538","Kansas City, MO","17254","0.0116526046144422"
"509600","St Louis, MO","17830","0.0120416100774026"
"1192740","St. Louis, MO","21502","0.0145215199037751"
"272207","St Charles, MO","26950","0.0182008632409422"
"131134","St Louis, MO","27590","0.0186330915331205"
"941398","Cape Girardeau, MO","30238","0.0204214360920078"
"4154","Kansas City, MO","31006","0.0209401100426217"
"1013822","Kansas City, MO","37286","0.0251813501596205"
"1736047","St. Louis, MO","38190","0.0257918726223222"
"549087","St Louis, MO","49910","0.0337070532228359"
"435867","Kansas City, MO","53014","0.0358033604399003"
"152159","St. Louis, MO","56358","0.0380617532665315"
"415815","St Louis, MO","58726","0.0396609979475909"
"116718","St Louis, MO","59174","0.0399635577521157"
"837251","Kansas City, MO","62014","0.0418815707986565"
"1260518","St. Louis, MO","66990","0.0452421457703422"
"224531","St Charles, MO","69974","0.0472574101826232"
"465004","Kansas City, MO","75846","0.0512231047633583"
"517712","Kansas City, MO","81030","0.0547241539300019"
"271420","Kansas City, MO","82526","0.0557344875629685"
"41110","St Louis, MO","83566","0.0564368585377581"
"889034","St. Louis, MO","87566","0.0591382853638720"
"1216334","Kansas City, MO","94358","0.0637253081146134"
"890308","St. Louis, MO","96398","0.0651030357959315"
"615257","St. Louis, MO","106718","0.0720727170073053"
"2334624","St. Louis, MO","109846","0.0741852327853263"
"413159","Lamar, MO","109910","0.0742284556145442"
"456332","Ofallon, MO","110110","0.0743635269558499"
"953702","Branson, MO","121030","0.0817384221911408"
"255256","Springfield, MO","125246","0.0845857260658648"
"426756","Springfield, MO","125622","0.0848396601875195"
"870322","Springfield, MO","128686","0.0869089531363227"
"587618","St. Louis, MO","134910","0.0911123732777559"
"8994","St Louis, MO","152806","0.1031985568977894"
"1385542","Kansas City, MO","157598","0.1064348662354739"
"121315","Kansas City, MO","160430","0.1083474764283625"
"1197964","St Louis, MO","167870","0.1133721303249343"
"545963","St. Louis, MO","170358","0.1150524178107772"
"1333939","Kansas City, MO","174318","0.1177268303686299"
"279638","Kansas City, MO","178478","0.1205363142677883"
"1243855","St. Louis, MO","183046","0.1236213437032104"
"1092504","St. Joseph, MO","185646","0.1253772711401844"
"180492","St Louis, MO","187118","0.1263713962121943"
"1317854","St. Louis, MO","191534","0.1293537714282241"
"2780806","St. Louis, MO","193990","0.1310124474994580"
"496564","St Louis, MO","206702","0.1395975819528479"
"1003470","St. Louis, MO","213230","0.1440063105330658"
"195507","Kansas City, MO","213718","0.1443358846058516"
"209208","St Charles, MO","219254","0.1480746593331933"
"2097574","St. Louis, MO","232646","0.1571190363470225"
"571555","St Charles, MO","252774","0.1707126161360276"
"13465","St Louis, MO","264918","0.1789141479801093"
"963106","Walker, MO","268710","0.1814751006112653"
"3890057","St. Louis, MO","277854","0.1876505623357616"
"2634347","Kansas City, MO","284590","0.1921997651109374"
"2808045","Kansas City, MO","288438","0.1947985377176590"
"1879384","Kansas City, MO","290286","0.1960465969113236"
"242545","St Louis, MO","293190","0.1980078327870823"
"2697910","Columbia, MO","294342","0.1987858437130031"
"1313642","Kansas City, MO","309006","0.2086892744575366"
"1238487","Kansas City, MO","317830","0.2146486220359438"
"1571578","St. Louis, MO","319822","0.2159939325953485"
"73291","St Louis, MO","330102","0.2229365995384612"
"2422468","Ashland, MO","337638","0.2280260876788597"
"433082","Ofallon, MO","341014","0.2303060919200998"
"36369","Kansas City, MO","341038","0.2303223004810565"
"334837","Columbia, MO","349262","0.2358764340355467"
"1267144","Columbia, MO","368654","0.2489729512885468"
"1390319","Kansas City, MO","387822","0.2619181886392845"
"2287117","St. Louis, MO","390982","0.2640523158319145"
"3983896","Ozark, MO, United States","405838","0.2740854150641014"
"7420","Kansas City, MO","414094","0.2796611600332005"
"2083787","Kansas City, MO","414926","0.2802230568130322"
"342812","Billings, MO","415574","0.2806606879588626"
"1491662","St. Louis, MO","418838","0.2828650522489716"
"1709254","Springfield, MO","425526","0.2873818379022340"
"381200","Kansas City, MO","427870","0.2889648740223367"
"1067442","Kansas City, MO (USA)","456646","0.3083989386094000"
"418908","Monett, MO","469574","0.3171299501114000"
"355876","St Louis, MO","483382","0.3264552755151452"
"190704","St Louis, MO","492206","0.3324146230935524"
"1873200","St Louis, MO","501310","0.3385630705497876"
"603848","Springfield, MO","513486","0.3467862138084782"
"779741","Belton, MO","536710","0.3624706979608954"
"1661109","Rolla, MO","546854","0.3693215163919203"
"1011288","Rolla, MO","587278","0.3966221358966272"
"3234064","St. Louis, MO","588606","0.3975190096028970"
"4156010","MOSCOW","677758","0.4577284107033232"
"2084889","Kansas City, MO","689286","0.4655139228161834"
"675015","Kansas City, MO","705478","0.4764492986082924"
"1580778","Kansas City, MO","729374","0.4925876224674967"
"2816840","St. Louis, MO","746966","0.5044684976487456"
"1748612","St. Louis, MO","754606","0.5096282228866231"
"300497","St Louis, MO","787430","0.5317961314217136"
"3875064","Columbia, MO","892190","0.6025464999976362"
"3263696","St. Louis, MO","905622","0.6116178912797266"
"415461","St Louis, MO","911238","0.6154106945435905"
"1585963","St. Louis, MO","912662","0.6163724024936871"
"3019297","Springfield, MO","925574","0.6250926082883827"
"731300","St Louis, MO","966230","0.6525499105490042"
"2640453","Crystal City, MO","985366","0.6654735364851330"
"3063534","St. Louis, MO","1010006","0.6821143257339945"
"137154","St Louis, MO","1018150","0.6876144307519624"
"2311354","St. Louis, MO","1039838","0.7022615670031518"
"3821289","St. Louis MO","1045374","0.7060003417304935"
"1415902","Kansas City, MO","1049758","0.7089611055319143"
"2726839","Springfield, MO","1103942","0.7455546333184529"
"2812088","Marshall, MO","1107222","0.7477698033158663"
"2320273","Kansas City, MO","1140846","0.7704779972161796"
"2263780","St. Louis, MO, USA","1152846","0.7785822776945213"
"2886802","St. Louis, MO","1183694","0.7994156813775115"
"1695875","St. Louis, MO","1212846","0.8191036800862295"
"2494638","St. Louis, MO","1235846","0.8346368843363843"
"957302","St. Louis, MO","1304222","0.8808150745019750"
"1356592","St. Louis, MO","1317342","0.8896757544916286"
"2984820","St. Louis, MO","1353550","0.9141290701216114"
"2574482","St. Louis, MO","1356110","0.9158579832903243"
"1715502","Kansas City, MO","1375934","0.9292462546405447"
"529549","Gladstone, MO","1417262","0.9571573966079534"
"2494349","St. Charles, MO","1444342","0.9754460562207443"
"2071928","Kansas City, MO","1546590","1.0444999287498674"
"2072942","St. Louis, MO","1548014","1.0454616366999640"
"2957358","St. Louis, MO","1617814","1.0926015348156512"
"3534421","St. Louis, MO","1652878","1.1162822423733655"
"3533808","St. Louis, MO","1653422","1.1166496364217170"
"2688","St Louis, MO","554","0.0003741476154167"
"555384","Springfield, MO","1570","0.0010603100292496"
"1290634","St. Louis, MO","2490","0.0016816381992558"
"31516","Lincoln, MO","4002","0.0027027775395269"
"8026","Birch Tree, MO","5186","0.0035023998800566"
"9636","St Louis, MO","7546","0.0050962417074638"
"291700","St Louis, MO","12442","0.0084027881426272"
"98933","St Louis, MO","15138","0.0102235498234279"
"21204","Columbia, MO","20802","0.0140487702092052"
"26604","Springfield, MO","23514","0.0158803375973104"
"86015","Billings, MO","26194","0.0176902935708067"
"691969","Springfield, MO","26842","0.0181279247166372"
"864369","Lee's Summit, MO","29074","0.0196353208856087"
"1222564","Kansas City, MO","29898","0.0201918148117882"
"854331","St. Charles, MO","34658","0.0234065127348637"
"257533","St Louis, MO","40066","0.0270588418037697"
"4318","St Louis, MO","40466","0.0273289844863810"
"2200824","Kansas City, MO","49858","0.0336719346740964"
"2789764","Kansas City, MO","60778","0.0410468299093873"
"814747","St. Louis, MO","61898","0.0418032294206992"
"389499","Kansas City, MO","77306","0.0522091255548899"
"55142","Ballwin, MO","77978","0.0526629652616770"
"390679","Webb City, MO","80642","0.0544621155278689"
"7530","St Louis, MO","81858","0.0552833492830075"
"30532","St Louis, MO","100778","0.0680610981705262"
"1552551","Kansas City, MO","100826","0.0680935152924395"
"925782","St. Louis, MO","109890","0.0742149484804136"
"207240","Kansas City, MO","115522","0.0780185574515819"
"1100258","St. Louis, MO","119794","0.0809036813018716"
"424671","Webb City, MO","121306","0.0819248206421426"
"431268","St Louis, MO","122778","0.0829189457141525"
"2840284","Kansas City, MO","129226","0.0872736457578481"
"292821","St. Louis, MO","138082","0.0932546047508642"
"765297","Kansas City, MO","138810","0.0937462644332170"
"2046","Columbia, MO","148898","0.1005592628886762"
"719763","Bloomsdale, MO","167858","0.1133640260444560"
"88774","St Louis, MO","182818","0.1234673623741219"
"1965940","Springfield, MO","182914","0.1235321966179486"
"464341","St. Louis, MO","183674","0.1240454677149103"
"154759","St Louis, MO","185010","0.1249477442748323"
"1159103","Rolla, MO","207082","0.1398542175013287"
"2158081","St. Louis, MO","213098","0.1439171634478040"
"2726785","Springfield, MO","215346","0.1454353653240800"
"2755718","St. Louis, MO","234146","0.1581320714068152"
"462158","St Louis, MO","237922","0.1606822183306667"
"740402","St. Louis, MO","240458","0.1623949229384230"
"1282513","Kansas City, MO","247594","0.1672142683962101"
"1930802","Springfield, MO","254962","0.1721902966099119"
"994775","Columbia, MO","256530","0.1732492559257485"
"343557","St Louis, MO","263314","0.1778308758228377"
"525556","Springfield, MO","272810","0.1842440631080320"
"292556","St Louis, MO","288194","0.1946337506812660"
"1655918","St. Louis, MO","301490","0.2036132934512686"
"487767","SpringBilly, MO","303986","0.2052989837907636"
"1529795","St Louis, MO","323330","0.2183630839218504"
"161059","Kirksville, MO","323714","0.2186224208971573"
"34966","Billings, MO","326098","0.2202324712855212"
"463355","St Louis, MO","337258","0.2277694521303789"
"273832","Kansas City, MO","343858","0.2322268063934668"
"392742","Kirksville, MO","348274","0.2352091816094965"
"1011407","Kansas City, MO","355674","0.2402068212378072"
"1646896","St. Louis, MO","376562","0.2543136721237739"
"1090689","Joplin, MO","413442","0.2792208274605439"
"1370953","St. Louis, MO","414626","0.2800204498010736"
"3666478","Kirkwood, MO","418314","0.2825111653347506"
"58073","St Louis, MO","420834","0.2842130642352024"
"670029","Kansas City, MO","423546","0.2860446316233076"
"1792405","St. Louis, MO","454058","0.3066511154529043"
"472738","Kansas City, MO","475378","0.3210497204360913"
"608372","St. Louis, MO","483026","0.3262148485276210"
"2105982","St. Louis, MO","503698","0.3401758223649776"
"1998823","Kansas City, MO","514290","0.3473292006005271"
"1743954","St. Louis, MO","529130","0.3573514941254096"
"116649","Kansas City, MO","530818","0.3584914962460297"
"120715","Columbia, MO","550162","0.3715555963771164"
"2683227","Kansas City, MO","554674","0.3746028058369729"
"567100","St Louis, MO","563506","0.3805675562690323"
"2776722","St. Louis, MO","565218","0.3817237669506091"
"1336797","Mountain Grove, MO","580154","0.3918108947193183"
"639761","St Louis, MO","581602","0.3927888112303716"
"3512270","Kansas City, MO","612170","0.4134331150355338"
"1951357","Kansas City, MO","636130","0.4296146617239560"
"250425","St Peters, MO","653778","0.4415333568807705"
"1577677","Kansas City, MO","665986","0.4497781115540700"
"3402159","St. Louis, MO","741970","0.5010944155429293"
"630195","UNDEMOCRACY CHINA","750778","0.5070429574140321"
"433446","St Louis, MO","812738","0.5488880589505361"
"3662419","Kansas City, MO","826690","0.5583106357200214"
"283890","Birch Tree, MO","857610","0.5791926650858817"
"227937","Rolla, MO","864554","0.5838823420560154"
"195552","Independence, MO","897058","0.6058341364450168"
"2678777","Springfield, MO","914074","0.6173260061633053"
"1195216","Billings, MO","957970","0.6469714641530790"
"1072184","St. Louis, MO","958378","0.6472470096893426"
"489502","St Louis, MO","962554","0.6500672992958055"
"818276","St. Louis, MO","964138","0.6511370643189466"
"3234649","Kansas City, MO","967170","0.6531847458531409"
"3091671","Saint Louis, MO","967962","0.6537196283647115"
"195556","St Louis, MO","971130","0.6558591584109937"
"1307162","St. Louis, MO","978546","0.6608676037466088"
"1210367","St. Louis, MO","979474","0.6614943347702672"
"1112103","St. Louis, MO","994242","0.6714680026122797"
"513520","Neelyville, MO","1017514","0.6871849038866103"
"133263","Kansas City, MO","1018114","0.6875901179105273"
"3622510","Kansas City, MO","1066762","0.7204448709697244"
"3777230","St. Louis, MO","1068250","0.7214498017490387"
"205354","Billings, MO","1083618","0.7318286836149683"
"3264790","Columbia, MO","1095522","0.7398681298494832"
"3126574","Springfield, MO","1099450","0.7425209309927270"
"554015","St Louis, MO","1111586","0.7507170599831566"
"1413907","Kansas City, MO","1376786","0.9298216585545070"
"1822953","St Louis, MO","1381562","0.9330471621848870"
"2697116","St. Louis, MO","1456682","0.9837799579793057"
"1984147","St. Louis, MO","1458754","0.9851792970752327"
"1980574","St. Louis, MO area","1458970","0.9853251741238428"
"3113315","St. Louis, MO","1460770","0.9865408161955941"
"3590014","St. Louis, MO","1473410","0.9950773249661139"
"1382173","Kansas City, MO","1489594","1.0060072979045707"
"1034232","Salem, MO","1502234","1.0145438066750906"
"1253614","St. Louis, MO","1518026","1.0252090397845882"
"1667141","Rolla, MO","1578138","1.0658060821274276"
"1822049","Kansas City, MO","1580466","1.0673783125402259"
"2741047","Columbia, MO","1634026","1.1035504177418908"
"3220840","St. Louis, MO","1673162","1.1299811778085890"
"3334184","St. Louis, MO","1685402","1.1382475438964975"
"3874394","St. Louis, MO","1738946","1.1744088433908579"
"3966109","St. Louis, MO","1745394","1.1787635434345535"
"2525979","StL MO","1804466","1.2186582148026033"
"2124298","Kansas City, MO","1825530","1.2328839284689190"
"1913458","Kansas City, MO","1843514","1.2450295434791270"
"1196294","St. Louis, MO","1872570","1.2646527079440183"
"1389821","St. Louis, MO","1897650","1.2815906541437523"
"976423","MOhali, Punjab, India","1911258","1.2907809082061918"
"935874","St. Louis, MO","1526323","1.0308124743786549"
"762371","Kansas City, MO","1530203","1.0334328583999854"
"1717350","Ballwin, MO","1575427","1.0639751900960289"
"3549021","MOMBASA","1656099","1.1184575663250937"
"3873214","St. Louis, MO","1737611","1.1735072421876424"
"2820308","St. Louis, MO","1771035","1.1960803647466500"
"2417544","Joplin, MO","1790707","1.2093659818774781"
"2124824","St. Louis, MO","1827835","1.2344406256774671"
"1807543","St. Louis, MO","1853659","1.2518810372668584"
"1626456","Columbia, MO","1882571","1.2714069503660095"
"3091963","Kansas City, MO","1945827","1.3141273141941745"
"534290","St Louis, MO","2039059","1.3770921706572368"
"2520840","St. Louis, MO","2176131","1.4696646651345074"
"4261498","Wentzville, MO","2309635","1.5598274868828843"
"1469547","Kansas City, MO","2315931","1.5640795327071876"
"1336897","Saint Louis, MO","2321323","1.5677210560687891"
"1612467","Kansas City, MO","2326371","1.5711302567233448"
"1538788","Kansas City, MO","2329155","1.5730104497943201"
"272095","St Louis, MO","2366635","1.5983228191550071"
"3684270","St. Louis, MO","2478483","1.6738601160668035"
"3576244","Springfield, MO","2487131","1.6797006008648617"
"3442480","Columbia, MO","2496955","1.6863353051497974"
"3407119","Kansas City, MO","2497963","1.6870160647099781"
"3117501","St Louis MO","2508971","1.6944503913354435"
"3251407","Liberty, MO United States","2521523","1.7029274687157889"
"3993040","Kansas City, MO","2574619","1.7387862084056246"
"3400281","Columbia, MO","2623659","1.7719057012937808"
"3689628","St. Louis, MO","2648907","1.7889571074202116"
"3772512","St. Louis, MO","2659715","1.7962563627043713"
"348292","Springfield, MO","2707915","1.8288085559590436"
"2953911","St. Louis, MO","2765523","1.8677145051087358"
"1705050","Kansas City, MO","2815627","1.9015525775326383"
"2133951","Kansas City, MO","2842395","1.9196305258529924"
"2246909","St. Louis, MO","2847859","1.9233206748974639"
"708309","Springfield, MO","2869179","1.9377192798806509"
"1120040","St. Louis, MO","2880755","1.9455372091154245"
"1707287","Clayton, MO","2957475","1.9973505756402888"
"2357105","MOHALI","2981827","2.0137968621576701"
"3961196","St. Louis, MO","3049579","2.0595536297383870"
"996120","Columbia, MO","3171371","2.1418066737399025"
"168077","Kansas City, MO","3199051","2.1605005473766106"
"2266260","Joplin, MO","3260939","2.2022970232302446"
"3434198","Nixa, MO","3341163","2.2564768396547846"
"3565372","Springfield, MO","3350115","2.2625226328916275"
"2651321","Springfield, MO","3449331","2.3295288238865562"
"3013987","St. Louis, MO","3455523","2.3337106326133805"
"2719016","St. Louis, MO","3474835","2.3467531213298583"
"2069786","Maryville, MO","3494659","2.3601413926800788"
"1231334","Kansas City, MO","3526659","2.3817528072889898"
"1295918","St. Louis, MO","3532235","2.3855185962845926"
"1530000","St. Louis, MO","3551971","2.3988474362446385"
"337756","Augusta, MO","3578259","2.4166012133458589"
"3443664","Kansas City, MO","3590819","2.4250836935798565"
"3638852","KC, MO","3606363","2.4355814382261350"
"683239","St. Louis, MO","1914450","1.2929366468134306"
"3216788","St. Louis, MO","1929378","1.3030183717284876"
"3610217","St. Louis, MO","1948538","1.3159582062255731"
"3630211","St. Louis, MO","1961738","1.3248729147517490"
"3376494","Maryville, MO","1977682","1.3356408020806389"
"1440834","Parkville, MO","2055594","1.3882591937996851"
"1510510","St. Louis, MO","2066186","1.3954125720352347"
"1179476","Kansas City, MO","2077586","1.4031116384896592"
"1757802","St. Louis, MO","2090506","1.4118372471380071"
"2748843","St. Louis, MO","2158370","1.4576696546698552"
"2671545","Kansas City, MO","2160242","1.4589339224244765"
"4050973","Springfield, MO","2267098","1.5310998386572828"
"1576452","St. Louis, MO","2323322","1.5690710941251395"
"1304588","Arnold, MO","2334634","1.5767107291893896"
"781686","St. Louis, MO","2362010","1.5951992943873130"
"2153109","Kansas City, MO","2392658","1.6158976267289975"
"2004445","Kansas City, MO","2397978","1.6194905244077290"
"3574936","St. Louis, MO","2486362","1.6791812515575414"
"3066003","Kansas City, MO","2515450","1.6988260274370415"
"599196","St Louis, MO","2701818","1.8246909061193395"
"1200828","Springfield, MO","2716498","1.8346051425711775"
"1108446","Columbia, MO","2726930","1.8416504637336825"
"2573603","St. Louis, MO","2789530","1.8839277935623648"
"2464090","St. Louis, MO","2801258","1.8918483770165307"
"2344139","St. Louis, MO","2808762","1.8969162537423203"
"4206241","Kansas City, MO","2858482","1.9304949891909159"
"2181183","Kansas City, MO","2942098","1.9869656155640005"
"2961426","Irondale, MO","3014050","2.0355588813121370"
"3783798","St. Louis, MO","3030826","2.0468886654208586"
"3856345","St. Louis, MO","3044682","2.0562464079465171"
"3525904","Kansas City, MO","3102842","2.0955251539982130"
"3633139","Macon, MO","3111938","2.1016681986007959"
"3429326","St. Louis, MO","3119890","2.1070386351311103"
"3371831","Springfield, MO","3122866","2.1090484966897391"
"1418758","St. Louis, MO","3145402","2.1242683354280647"
"1310397","St. Louis, MO","3182378","2.1492403250086614"
"628681","St Louis, MO","3184658","2.1507801382995463"
"331136","St Louis, MO","3194122","2.1571717141701318"
"2587675","Kansas City, MO","3221178","2.1754441652219661"
"1984871","Springfield, MO","3280170","2.2152848080534936"
"1873057","St. Louis, MO","3289682","2.2217088010459924"
"3524416","St. Louis, MO","3347826","2.2609767413903838"
"3760632","St. Louis, MO","3406706","2.3007417442707802"
"2989301","KCMO","3450546","2.3303493822849883"
"2864518","KC, MO - US","3468762","2.3426516800511109"
"2844050","MO","3469634","2.3432405910992038"
"2070279","Kansas City, MO","3494410","2.3599732288601532"
"1672166","St. Louis, MO","3525066","2.3806769640554900"
"1712188","St. Louis, MO","3525610","2.3810443581038414"
"1166010","Butler, MO","3543714","2.3932710159188329"
"1636215","Kansas City, MO","3549186","2.3969665678169567"
"542713","St Louis, MO","3573674","2.4135047028464259"
"3688686","St. Louis, MO","3602130","2.4327226532874000"
"3621236","Saint Louis, MO","3607106","2.4360832282590857"
"3590858","Kansas City, MO","3608810","2.4372340360870102"
"3658443","Columbia, MO","3613282","2.4402542312786055"
"3338211","St. Louis, MO","3628650","2.4506331131445351"
"3365467","Joplin, MO","1667334","1.1260451989229411"
"4063663","O'fallon, MO","1703126","1.1502175661630081"
"4216711","Rolla, MO","1752998","1.1838989558309960"
"2722956","St. Louis, MO","1766006","1.1926839958695183"
"2453398","Slater, MO","1794814","1.2121396718711905"
"2559364","Kansas City, MO","1808302","1.2212488831288465"
"2088077","St. Louis, MO","1825046","1.2325570558229592"
"1914159","St. Louis, MO","1843358","1.2449241878329086"
"1195212","Kansas City, MO","1871998","1.2642664039078840"
"1390656","Kansas City, MO","1896966","1.2811287101564869"
"3105801","St. Louis, MO","1933030","1.3054847744207296"
"3180182","Kansas City, MO","1938998","1.3095153032452915"
"3179250","St. Louis, MO","1939814","1.3100663943178188"
"3629297","Bragg City, MO","1962006","1.3250539103490986"
"869605","Kansas City, MO","2042638","1.3795092723099022"
"1898573","St. Louis, MO","2108118","1.4237316294533865"
"2544722","St. Louis, MO","2175446","1.4692020457905354"
