Id,Location,Ranking,Percentile
"2470943","Clinton, MO","2189470","1.4786732482428906"
"1469095","St. Louis, MO","2315446","1.5637519847045213"
"232229","St Louis, MO","2366494","1.5982275938593866"
"3499422","Columbia, MO","2489726","1.6814531515183031"
"3876201","St. Louis, MO","2564062","1.7316564676548035"
"3971852","Maryville , MO","2575998","1.7397175253039274"
"3353202","St. Louis, MO","2605206","1.7594433439882109"
"897914","St. Louis, MO","2705886","1.8274382572014974"
"430771","St Louis, MO","2709806","1.8300856554910890"
"640179","Saint Louis, MO","2713590","1.8326412052685927"
"1235961","Kansas City, MO","2714046","1.8329491679267697"
"1299299","Kansas City, MO","2720510","1.8373146736777697"
"1139332","St. Louis, MO","2723798","1.8395352465288353"
"1045308","St. Louis, MO","2731206","1.8445382890107982"
"1044965","St. Louis, MO","2731294","1.8445977204009727"
"1429090","St. Louis, MO","2734094","1.8464887191792525"
"1429340","St. Louis, MO","2734158","1.8465319420084703"
"1398916","MO","2741750","1.8516592501244344"
"2573003","O'fallon, MO","2789598","1.8839737178184087"
"2465433","St. Louis, MO","2802910","1.8929640662957157"
"1678404","Blue Springs, MO","2819846","1.9044019074774819"
"1150935","Kansas City, MO","2882550","1.9467494744036431"
"1215123","Kansas City, MO","2887790","1.9502883435458523"
"1618561","St. Louis, MO","2909934","1.9652434424552187"
"1515505","Washington University in St. Louis, MO","2915606","1.9690740656946482"
"3782119","MOSALLAS Group","3035078","2.0497602821370177"
"3854532","St. Louis, MO","3042086","2.0544931819363692"
"3236634","St. Louis, MO","3095814","2.0907787470647309"
"4215848","St. Louis, MO","3140486","2.1209482818587707"
"1217220","Kansas City, MO","3174118","2.1436618786127362"
"1980419","Kansas City, MO","3284262","2.2180483676966081"
"3258848","Saint Louis, MO","3307398","2.2336734204588508"
"3242709","Independence, MO","3309702","2.2352294423106924"
"3434596","Kansas City, MO","3341342","2.2565977285052532"
"3692748","Kansas City, MO","3409342","2.3025219845491892"
"2554845","St. Louis, MO","3441910","2.3245170017674085"
"2225788","Kansas City, MO","3491966","2.3583226570693976"
"1231965","MOGI GUAU","3527190","2.3821114217001564"
"717717","St Charles, MO","3576286","2.4152687345638782"
"656785","Springfield, MO","3582174","2.4192452348519179"
"3521224","St. Louis, MO","3586550","2.4222005957996864"
"3519850","Kansas City, MO","3587134","2.4225950041162991"
"3135133","Camdenton, MO","3639670","2.4580755440504788"
"4196024","St. Louis, MO","3658318","2.4706695959138217"
"2638972","Springfield,MO","1252688","0.8460112419877368"
"309428","Ava, MO","1379656","0.9317599323022437"
"1747421","St. Louis, MO","1444208","0.9753555584220695"
"1413302","St. Louis, MO","1483024","1.0015702043426786"
"2171505","Saint Louis, MO","1551344","1.0477105745327038"
"2317163","Kansas City, MO","1560992","1.0542264160372904"
"2975676","St. Louis, MO","1618416","1.0930080995529813"
"3624943","Kansas City, MO","1641600","1.1086655694371374"
"3075517","Springfield, MO","1691344","1.1422605134466897"
"3775979","Springfield, MO","1720672","1.1620673749357566"
"3681518","St. Louis, MO","1730008","1.1683725051479064"
"3717605","St. Louis, MO","1731144","1.1691397103665228"
"2759654","St. Louis, MO","1769184","1.1948302794828658"
"2562373","Kansas City, MO","1806344","1.2199265346974638"
"2623418","St. Louis, MO","1813808","1.2249673971549923"
"152976","Springfield, MO","1908160","1.2886886531293666"
"3199127","St. Louis, MO","1930864","1.3040219517943890"
"3557500","St. Louis, MO","1951616","1.3180369541682678"
"3514161","Plato, MO","1968216","1.3292478754966404"
"3407616","St. Louis, MO","1973192","1.3326084504683261"
"3753377","St. Louis, MO","2011928","1.3587690678524129"
"3784473","PROMOCIONALES - JINGLE POLTICOS - CUAS - IDENTIFICATIVO CONTACTOS AL CEL. 944 40 26 37","2014184","1.3602926725823411"
"3807881","Springfield, MO","2019072","1.3635938161638523"
"739186","St. Louis, MO","2048392","1.3833952747992671"
"538689","St Louis, MO","2049912","1.3844218169931903"
"1342305","St. Louis, MO","2053384","1.3867666554782572"
"2253174","Laayoune, MOROCCO","2119256","1.4312537524507006"
"2111916","St. Louis, MO","2127968","1.4371374600779766"
"3618720","St. Louis, MO","2236256","1.5102704871145317"
"3380720","St. Louis, MO","2241768","1.5139930532809166"
"3362376","St. Charles, MO","2243480","1.5151492639624933"
"3361667","Cape Girardeau, MO","2244912","1.5161163747662421"
"909975","JC, MO","2359392","1.5934312105296214"
"317848","Independence, MO","2363504","1.5962082773068665"
"1689761","Kansas City, MO","2373040","1.6026484788603220"
"1866905","St. Louis, MO","2384504","1.6103907681439644"
"2080914","St. Louis, MO","2399992","1.6208506928146773"
"2609198","Kansas City, MO","2467056","1.6661428149813027"
"3574883","St. Louis, MO","2486400","1.6792069151123894"
"3952917","St. Louis, MO","2568760","1.7348292934620743"
"4262615","Kansas City, MO","2583320","1.7446624871091288"
"4249808","St. Louis, MO","2583984","1.7451109239622637"
"4199236","Kansas City, MO","2586024","1.7464886516435818"
"2635517","Springfield, MO","2785488","1.8811980017545767"
"2665644","Kansas City, MO","2785736","1.8813654902177957"
"2388232","St. Peters, MO","2807480","1.8960504464445508"
"2062464","Kansas City, MO","2833272","1.9134692466193331"
"745745","Columbia, MO","2869968","1.9382521363221019"
"1118591","St Louis, MO","2879920","1.9449732862654732"
"3919802","Carthage, MO","3045904","2.0570716938418949"
"3361119","Kansas City, MO","3123824","2.1096954884145933"
"3348550","Kansas City, MO","3128208","2.1126562522160141"
"214045","St Louis, MO","3198704","2.1602661985994452"
"2800627","Lees Summit, MO","3239552","2.1878531693477202"
"2859922","Kansas City, MO","3245896","2.1921376322939368"
"2192935","St. Louis, MO","3263840","2.2042562330358837"
"2052846","Kansas City, MO","3277304","2.2133492357325830"
"1695859","Kansas City, MO","3298512","2.2276722007646388"
"3072076","Columbia, MO","3324952","2.2455286320852516"
"3605074","Kansas City, MO","3357096","2.2672372980599027"
"4224255","Saint Louis, MO","3416280","2.3072076093790837"
"2514518","St. Louis, MO","3423336","2.3119729263003486"
"2552662","Kansas City, MO","3440344","2.3234593931649849"
"2946311","Kansas City, MO","3458840","2.3359507908089355"
"2906296","Columbia, MO","3462848","2.3386576204887016"
"2788011","Kansas City, MO","3475696","2.3473346034541794"
"1784398","Columbia, MO","3516768","2.3750728541047167"
"1098706","St. Charles, MO","3540760","2.3912760122077478"
"3539641","MOROCCO","3588408","2.4234554085604163"
"3966329","St. Louis, MO","3663280","2.4740207158916160"
"3846946","St. Louis, MO","3679472","2.4849560916837250"
"3861335","St. Louis, MO","3679568","2.4850209259275517"
"3520489","St. Louis, MO","1472425","0.9944120986101834"
"1091779","St. Louis, MO","1506777","1.0176119521928494"
"968639","Pacific, MO","1523329","1.0287904563993087"
"225218","St Louis, MO","1534385","1.0362572001466874"
"2037917","St. Louis, MO","1543649","1.0425137046759672"
"1895681","St. Louis, MO","1562585","1.0553022592707903"
"1857274","St. Peters, MO","1567393","1.0585493743157792"
"1930812","HERMOSILLO,SONORA","1569905","1.0602458703625787"
"2631781","Sunrise Beach, MO","1592857","1.0757466574908202"
"3680402","St. Louis, MO","1644753","1.1107949691328217"
"3258592","St. Louis, MO","1679593","1.1343243967882736"
"4245303","Columbia, MO","1757137","1.1866942572393173"
"1984960","St. Louis, MO","1847577","1.2477735177777522"
"1387342","St. Louis, MO","1895753","1.2803095024714678"
"3666287","Kansas City, MO","1956145","1.3210956446921352"
"3462536","Springfield, MO","1965193","1.3272062721728048"
"238876","Rolla, MO","2035753","1.3748594413854537"
"536649","Kansas City, MO","2050153","1.3845845779594637"
"2928998","St. Charles, MO","2146457","1.4496241302249815"
"2611853","Wentzville, MO","2167881","1.4640929723056475"
"3186062","Rolla, MO","2194721","1.4822195463088716"
"3276496","Kansas City, MO","2202425","1.4874224943759670"
"3787686","Kansas City, MO","2294313","1.5494796714254551"
"3749183","Nixa, MO","2299889","1.5532454604210578"
"1399275","Kansas City, MO","2319865","1.5667363859906706"
"1367900","Kansas City, MO","2322225","1.5683302278180778"
"1270167","St. Louis, MO","2337241","1.5784713841233093"
"1050492","Kansas City, MO","2346881","1.5849818227742437"
"1725758","St. Louis, MO","2376953","1.6052911496529679"
"2263261","St. Louis, MO","2406889","1.6255086280196042"
"3050005","Sedalia, MO","2511729","1.6963130251320491"
"4262723","KCMO","2584929","1.7457491360499331"
"4163247","Cape Girardeau, MO","2689281","1.8162239590895921"
"1171282","Harrisonville, MO","2718345","1.8358525264081356"
"1298680","St. Louis, MO","2720313","1.8371816284065836"
"2094066","Springfield, MO","2841585","1.9190834869207043"
"1026587","Kansas City, MO","2883481","1.9473782314974211"
"1345275","Kansas City, MO","2903753","1.9610690626521663"
"1512861","Springfield, MO","2917513","1.9703619709339980"
"2205098","St. Louis, MO","2930497","1.9791308024115637"
"2276061","Kansas City, MO","2934409","1.9817727978475031"
"2751922","St. Louis, MO","2993545","2.0217106920447707"
"2938717","Kansas City, MO","3016817","2.0374275933191013"
"3022695","Kansas City, MO","3069953","2.0733133472771981"
"1419215","St. Louis, MO","3145593","2.1243973285590116"
"1552977","KCMO","3156849","2.1319991436476961"
"1552924","Kansas City, MO","3156857","2.1320045465013483"
"1123392","St. Louis, MO","3164585","2.1372237031294003"
"1098015","AMOY.CN","3168049","2.1395631387608149"
"1186450","Kansas City, MO","3178353","2.1465220142648843"
"2521241","Kansas City, MO","3216841","2.1725151431857521"
"2915708","Kansas City, MO","3243137","2.1902743231406247"
"2158246","St. Robert, MO","3262529","2.2033708403936249"
"2121821","St. Louis, MO","3274065","2.2111617553601373"
"1800981","St. Louis, MO","3292825","2.2238314471746114"
"3204559","Metro St Louis, MO","3306265","2.2329082413103540"
"3127507","St. Louis, MO","3331577","2.2500028702660027"
"3507361","Kansas City, MO","3335065","2.2523585144583740"
"3745894","Springfield, MO","3407345","2.3011732972062519"
"3018787","Kansas City, MO","3456137","2.3341253016311890"
"2258144","St. Louis, MO","3488705","2.3561203188494082"
"1133656","St. Louis, MO","3543777","2.3933135633913442"
"595882","Billings, MO","3572489","2.4127044051491896"
"3570126","St. Louis, MO","3585081","2.4212084967977961"
"3718400","Independence, MO","3598025","2.4299503140071007"
"3659325","Potosi, MO","3612681","2.4398483418979819"
"4203079","St Louis, MO","3659537","2.4714928557390799"
"2568668","St. Louis, MO","1335125","0.9016856228038244"
"3284108","St. Louis, MO","1369829","0.9251232019471884"
"1902391","St. Louis, MO","1370653","0.9256796958733679"
"1420703","West Plains, MO","1394909","0.9420611481469225"
"3816534","Kansas City, MO","1464005","0.9887255951412137"
"886699","West Plains, MO","1470893","0.9933774521357818"
"1456600","Springfield, MO","1481653","1.0006442902980281"
"1380446","Columbia, MO","1488845","1.0055014557313809"
"1529465","St Louis, MO","1490989","1.0069494205101779"
"563207","Kansas City, MO","1527877","1.0318619787006001"
"2317611","Kansas City, MO","1561645","1.0546674239666535"
"3795671","St. Louis, MO","1717525","1.1599420273803115"
"3874512","Kansas City, MO","1738669","1.1742217695831495"
"1771335","Kansas City, MO","1857741","1.2546378433429076"
"1195392","Kansas City, MO","1872085","1.2643251599413520"
"1135251","St. Louis, MO","1880381","1.2699279191787122"
"3293334","Columbia, MO","1921301","1.2975635156098572"
"3059000","Kirkwood, MO","1941005","1.3108707441552942"
"3556726","O'fallon, MO","1952141","1.3183915164391952"
"4037766","St. Louis, MO","2005517","1.3544393560068589"
"663050","Billings, MO","2036901","1.3756347508845484"
"368554","St Louis, MO","2037429","1.3759913392255954"
"695494","St. Louis, MO","2047541","1.3828205462420113"
"1405827","Kansas City, MO","2059149","1.3906600868913938"
"1308556","Saint Louis, MO","2074117","1.4007688260747120"
"1795036","Springfield, MO","2095309","1.4150809853994633"
"1899107","St. Louis, MO","2108309","1.4238606225843334"
"2216872","Kansas City, MO","2113885","1.4276264115799362"
"3546049","St. Louis, MO","2229453","1.5056760354400185"
"3884422","St. Louis, MO","2279373","1.5393898422299197"
"1646264","St. Louis, MO","2328197","1.5723634580694658"
"1271996","St. Louis, MO","2336725","1.5781229000627406"
"2005945","Kansas City, MO","2397085","1.6188874308687991"
"2407227","Forsyth, MO","2451709","1.6557781156062103"
"2611135","Ballwin, MO","2466349","1.6656653377897871"
"2647183","St. Louis, MO","2468389","1.6670430654711052"
"3934593","Rolla, MO","2565029","1.7323095375900166"
"3900946","Kansas City, MO","2568813","1.7348650873675203"
"4008187","St. Charles, MO","2572925","1.7376421541447654"
"3208180","Springfield, MO","2587901","1.7477562961817357"
"3267645","St. Louis, MO","2610965","1.7633327232611084"
"3579750","Rolla, MO","2636157","1.7803463094119736"
"1043261","Kansas City MO","2729445","1.8433489858506016"
"1431774","St. Louis, MO","2732845","1.8456451986527984"
"2881125","Kansas City, MO","2755373","1.8608596345374718"
"2980275","St. Louis, MO","2767061","1.8687532037233765"
"345284","Blue Springs, MO","2867749","1.9367535197903152"
"592767","St Louis, MO","2872213","1.9397683121282583"
"1477560","Saint Louis, MO","2899517","1.9582082516433117"
"2030622","St. Louis, MO","2923101","1.9741358642100791"
"2180632","Kansas City, MO","2941677","1.9866812903905520"
"2597513","Joplin, MO","2975725","2.0096758355344333"
"3712053","Kansas City, MO","3022965","2.0415796863508383"
"3083535","Kansas City, MO","3079597","2.0798264873549587"
"4269234","MONS","3130445","2.1141670251685183"
"1873898","St. Peters, MO","3288173","2.2206896877758410"
"3053520","Kansas City, MO","3323101","2.2442785468214674"
"3565394","Union, MO","3350197","2.2625780121415628"
"2476678","St. Louis, MO","3429493","2.3161310975424444"
"1228841","Kansas City, MO","3528493","2.3829914114887630"
"1361826","Saint Joseph, MO","3563485","2.4066234933636073"
"760028","St. Louis, MO","3574613","2.4141388627938561"
"467363","St. Louis, MO","3577637","2.4161811414743982"
"3444198","Kansas City, MO","3593197","2.4266896918279812"
"3194425","STL, MO","3635141","2.4550168535266114"
"2113164","Kansas City, MO","1296471","0.8755803846696729"
"1770237","Kansas City, MO","1320639","0.8919024055530529"
"2992758","Kansas City, MO","1325415","0.8951279091834329"
"2040491","St. Louis, MO","1338519","0.9039777834657820"
"2124883","St. Louis, MO","1349383","0.9113148587255073"
"1380168","St. Louis, MO","1488479","1.0052542751767915"
"1380201","Columbia, MO","1488503","1.0052704837377481"
"1091607","Kansas City, MO","1506679","1.0175457672356096"
"968225","Clever, MO","1523479","1.0288917599052879"
"229000","Springfield, MO","1535487","1.0370014432372818"
"2171178","Kansas City, MO","1551615","1.0478935962001730"
"3054665","Kansas City, MO","1691143","1.1421247667486774"
"3795568","Rolla, MO","1717407","1.1598623352889412"
"3775540","St. Louis, MO","1720551","1.1619856567742667"
"2591943","St. Louis, MO","1814815","1.2256474813584665"
"2196792","St Louis, MO","1841567","1.2437146239715161"
"1877508","St. Louis, MO","1852567","1.2511435477433293"
"1195459","Kansas City, MO","1872111","1.2643427192157217"
"1591094","St.Louis, MO","1887247","1.2745649183257366"
"1356989","Kansas City, MO","1895343","1.2800326062217911"
"403649","St Louis, MO","1903927","1.2858298681906315"
"283306","Columbia, MO","1907407","1.2881801095293506"
"3217233","Kansas City, MO","1929423","1.3030487627802814"
"3105736","St. Louis, MO","1933095","1.3055286726066540"
"3126500","Springfield, MO","1934799","1.3066794804345785"
"3157759","St. Louis, MO","1937519","1.3085164506763359"
"3630006","St. Louis, MO","1961791","1.3249087086571950"
"4156977","Saint Louis, MO USA","1979479","1.3368544180822706"
"4009453","St. Louis, MO","2007247","1.3556077231091531"
"2668871","St. Louis, MO","2161359","1.4596882958656688"
"2517969","Rolla, MO","2178511","1.4712720140960451"
"3221646","Columbia, MO","2198503","1.4847737453729623"
"3991296","Hazelwood, MO","2273263","1.5352634127530308"
"3741631","St. Louis, MO","2300383","1.5535790866340829"
"1401517","St. Louis, MO","2318399","1.5657463130588998"
"575278","Springfield, MO","2356247","1.5913072136875894"
"1760626","Columbia, MO","2370791","1.6011296016273395"
"2823438","Lee's Summit, MO","2421679","1.6354971537091603"
"3592870","St. Louis, MO","2482311","1.6764453815393945"
"3352494","Rolla, MO","2603895","1.7585579513459521"
"3456338","Columbia, MO","2620159","1.7695419528209311"
"3865573","St. Louis, MO","2649055","1.7890570602127778"
"3850028","St. Louis, MO","2656703","1.7942221883043076"
"1141222","St. Louis, MO","2725111","1.8404219898845072"
"1011322","Kansas City, MO","2728799","1.8429127054181842"
"1076636","Kansas City, MO","2731503","1.8447388699526372"
"1076571","St. Louis, MO","2731975","1.8450576383181186"
"1365023","St. Louis, MO","2737951","1.8490935699963328"
"2816398","Joplin, MO","2773799","1.8733037572119654"
"1883818","Saint Louis, MO","2821223","1.9053318736623716"
"456480","Neelyville, MO","2865423","1.9351826400909300"
"2961589","St. Louis, MO","3013791","2.0353839639251461"
"3766271","St. Louis, MO","3036215","2.0505281627123405"
"3561150","Kansas City, MO","3100599","2.0940103289054696"
"4216082","Saint Louis, MO","3140607","2.1210300000202607"
"1418534","Kansas City, MO","3144327","2.1235423269685466"
"1483575","St. Louis, MO","3146911","2.1252874486982161"
"1346859","St. Louis, MO","3149783","2.1272270731593659"
"1154597","St. Louis, MO","3166407","2.1384542030486952"
"1284926","St. Louis, MO","3181671","2.1487628478171458"
"3260980","Kansas City, MO","3316575","2.2398711689546626"
"3585508","Columbia, MO","3353711","2.2649512156083039"
"3931109","St. Louis, MO","3381367","2.2836288806840553"
"2347630","St. Louis, MO","3434599","2.3195794688859788"
"2334267","St. Louis, MO","3481695","2.3513860683366437"
"1200260","Fenton, MO","3528679","2.3831170278361773"
"1165957","St. Louis, MO","3543727","2.3932797955560177"
"379200","Columbia, MO","3579383","2.4173603142839969"
"246021","St Peters, MO","3580695","2.4182463822829623"
"207865","Springfield, MO","3581383","2.4187110276970538"
"3443208","Kansas City, MO","3590319","2.4247460152265923"
"3845499","St. Louis, MO","3680255","2.4854848959849368"
"3653498","St. Louis, MO","1446628","0.9769899216518684"
"702649","Kansas City, MO","1454124","0.9820523955240058"
"1001512","St Louis, MO","1506108","1.0171601385561819"
"1754592","Springfield, MO","1584372","1.0700162558359261"
"2394941","TANGER, MOROCCO","1598756","1.0797305867026316"
"2430894","Kansas City, MO","1609684","1.0871108847915747"
"3605809","Kansas City, MO","1644516","1.1106349095933744"
"3980479","St. Louis, MO","1745452","1.1788027141235321"
"2967520","West Plains, MO","1787012","1.2068705388468554"
"2452213","Kansas City, MO","1790036","1.2089128175273975"
"2529301","Kansas City, MO","1808900","1.2216527464393506"
"3234135","St. Louis, MO","1926940","1.3013718520779712"
"3629622","St. Louis, MO","1962204","1.3251876309769912"
"3513022","Springfield, MO","1969060","1.3298178765569504"
"3496834","Kansas City, MO","1970492","1.3307849873606992"
"1305808","St. Louis, MO","2071756","1.3991743088905982"
"1148093","Kansas City, MO","2082788","1.4066248440770203"
"2758063","St. Louis, MO","2156900","1.4566768803112583"
"3186804","Kansas City, MO","2196284","1.4832751288411756"
"3504932","Ponce de Leon, MO","2224932","1.5026227477698033"
"4020679","Kansas City, MO","2268692","1.5321763572474891"
"3869939","St. Charles, MO","2283916","1.5424579877476786"
"1303172","Willard, MO","2335820","1.5775117022433323"
"399922","St Peters, MO","2363164","1.5959786560266468"
"2262064","Columbia, MO","2411892","1.6288874376223661"
"2184052","Kansas City, MO","2412308","1.6291683860122820"
"3650367","Kansas City, MO","2474868","1.6714187015727031"
"3532904","St. Louis, MO","2484116","1.6776644003946784"
"3352585","Kansas City, MO","2603908","1.7585667309831370"
"3230138","Kansas City, MO","2614636","1.7658119577307744"
"3699930","St. Louis, MO","2643116","1.7850461167327052"
"3773940","Kansas City, MO","2660468","1.7967649063043873"
"3947298","St. Louis, MO","2672804","1.8050961066361225"
"1011164","St Louis, MO","2728828","1.8429322907626735"
"1046406","Kansas City, MO","2730388","1.8439858472248579"
"3009333","Kansas City, MO","2763404","1.8662834242476019"
"2754981","Springfield, MO","2780092","1.8775537769661490"
"1880423","St. Louis, MO","2823428","1.9068210352002669"
"2246427","St. Louis, MO","2848028","1.9234348101808672"
"589770","St Louis, MO","2871660","1.9393948398695480"
"592414","St Louis, MO","2872268","1.9398054567471174"
"1620510","Kansas City, MO","2909012","1.9646207635717995"
"1681454","Jefferson City, MO","2956452","1.9966596857295101"
"2596443","St. Louis, MO","2974372","2.0087620779105003"
"3446748","Kansas City, MO","3115292","2.1039333449944924"
"3466403","Columbia, MO","3116924","2.1050355271395469"
"1385337","Kansas City, MO","3153236","2.1295590798670087"
"1282027","Kansas City, MO","3180164","2.1477450852604074"
"2860610","St. Louis, MO","3244948","2.1914973941361478"
"2268631","Kansas City, MO","3260036","2.2016871761242494"
"1981316","Clarksville, MO","3284732","2.2183657853486765"
"1874476","Florissant, MO","3288524","2.2209267379798324"
"2946089","Belton, MO","3457812","2.3352565241146242"
"2068531","St. Louis, MO","3493140","2.3591155258428620"
"1297026","Kansas City, MO","3531292","2.3848817349103362"
"1098961","Greenwood, MO","3540596","2.3911652537078771"
"541434","Kansas City, MO","3573884","2.4136465277547968"
"717699","St Louis, MO","3576292","2.4152727867041174"
"3730824","Columbia, MO","3601388","2.4322215386111559"
"3119575","St. Louis, MO","3638556","2.4573231966794061"
"3135676","Kansas City, MO","3639628","2.4580471790688046"
"3100945","Kansas City, MO","3642068","2.4596950494327341"
"4202702","St. Louis, MO","3659676","2.4715867303212874"
"4005079","Kansas City, MO","3665644","2.4756172591458493"